Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.73862
seq,Full,Througput [FPS],135.388
seq,Full,INSTR_RETIRED_ANY,13902512079.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8229109381.000000
seq,Full,CPU_CLK_UNHALTED_REF,8229541890.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370499538.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179422109.000000
seq,Full,INSTR_RETIRED_ANY,13902512079.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8229109381.000000
seq,Full,CPU_CLK_UNHALTED_REF,8229541890.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370499538.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179422109.000000
seq,Full,INSTR_RETIRED_ANY,13902512079.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8229109381.000000
seq,Full,CPU_CLK_UNHALTED_REF,8229541890.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370499538.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179422109.000000
