Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.738399
seq,Full,Througput [FPS],135.428
seq,Full,INSTR_RETIRED_ANY,13902513926.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8235196221.000000
seq,Full,CPU_CLK_UNHALTED_REF,8235529710.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370462094.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179422731.000000
seq,Full,INSTR_RETIRED_ANY,13902513926.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8235196221.000000
seq,Full,CPU_CLK_UNHALTED_REF,8235529710.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370462094.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179422731.000000
seq,Full,INSTR_RETIRED_ANY,13902513926.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8235196221.000000
seq,Full,CPU_CLK_UNHALTED_REF,8235529710.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370462094.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179422731.000000
