Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.738772
seq,Full,Througput [FPS],135.36
seq,Full,INSTR_RETIRED_ANY,13902510972.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8234501432.000000
seq,Full,CPU_CLK_UNHALTED_REF,8234557200.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370506038.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179421857.000000
seq,Full,INSTR_RETIRED_ANY,13902510972.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8234501432.000000
seq,Full,CPU_CLK_UNHALTED_REF,8234557200.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370506038.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179421857.000000
seq,Full,INSTR_RETIRED_ANY,13902510972.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8234501432.000000
seq,Full,CPU_CLK_UNHALTED_REF,8234557200.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370506038.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179421857.000000
