Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.741357
seq,Full,Througput [FPS],134.888
seq,Full,INSTR_RETIRED_ANY,13902572661.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8243899579.000000
seq,Full,CPU_CLK_UNHALTED_REF,8243994990.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370533677.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179421999.000000
seq,Full,INSTR_RETIRED_ANY,13902572661.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8243899579.000000
seq,Full,CPU_CLK_UNHALTED_REF,8243994990.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370533677.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179421999.000000
seq,Full,INSTR_RETIRED_ANY,13902572661.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8243899579.000000
seq,Full,CPU_CLK_UNHALTED_REF,8243994990.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370533677.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179421999.000000
