Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.738451
seq,Full,Througput [FPS],135.419
seq,Full,INSTR_RETIRED_ANY,13902539157.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8213320913.000000
seq,Full,CPU_CLK_UNHALTED_REF,8213349540.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370509289.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179422158.000000
seq,Full,INSTR_RETIRED_ANY,13902539157.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8213320913.000000
seq,Full,CPU_CLK_UNHALTED_REF,8213349540.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370509289.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179422158.000000
seq,Full,INSTR_RETIRED_ANY,13902539157.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8213320913.000000
seq,Full,CPU_CLK_UNHALTED_REF,8213349540.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370509289.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179422158.000000
