Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.330574
seq,Full,Througput [FPS],302.504
seq,Full,INSTR_RETIRED_ANY,10004194530.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6598517523.000000
seq,Full,CPU_CLK_UNHALTED_REF,6598627140.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2408097186.000000
seq,Full,MEM_UOP_RETIRED_STORES,792312110.000000
seq,Full,INSTR_RETIRED_ANY,10004194530.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6598517523.000000
seq,Full,CPU_CLK_UNHALTED_REF,6598627140.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2408097186.000000
seq,Full,MEM_UOP_RETIRED_STORES,792312110.000000
seq,Full,INSTR_RETIRED_ANY,10004194530.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6598517523.000000
seq,Full,CPU_CLK_UNHALTED_REF,6598627140.000000
seq,Full,MEM_UOP_RETIRED_LOADS,2408097186.000000
seq,Full,MEM_UOP_RETIRED_STORES,792312110.000000
